281 2.21385829e+03 1.12000000e-25 1.686E-04.06030.098 678.65900.580.000000 0 1 0 1 0 0 0 0 13 0 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745492_1496779
281 2.21555401e+03 4.85000000e-25 6.883E-04.06330.096 666.23930.580.000000 0 1 0 1 0 0 0 0 13 3 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745488_1496778
281 2.21614734e+03 2.04000000e-25 3.266E-04.05460.097 690.92490.580.000000 0 1 0 1 0 0 0 0 13 6 E 12 1 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745496_1496782
281 2.21742474e+03 2.64000000e-25 3.613E-04.06420.094 658.39830.580.000000 0 1 0 1 0 0 0 0 13 4 E 12 8 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745486_1496777
281 2.21744217e+03 1.75000000e-25 2.703E-04.05840.094 683.27670.580.000000 0 1 0 1 0 0 0 0 13 8 E 12 4 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745494_1496780
281 2.21767223e+03 1.15000000e-24 1.830E-03.05550.097 689.40010.580.000000 0 1 0 1 0 0 0 0 13 6 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745496_1496781
281 2.21825178e+03 2.18000000e-24 3.497E-03.05460.098 690.92490.580.000000 0 1 0 1 0 0 0 0 13 5 E 12 1 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745497_1496782
281 2.21977666e+03 1.99000000e-25 3.173E-04.05550.098 689.40010.580.000000 0 1 0 1 0 0 0 0 13 5 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745497_1496781
281 2.22199913e+03 9.75000000e-25 1.569E-03.05300.100 690.92490.580.000000 0 1 0 1 0 0 0 0 13 2 E 12 1 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745499_1496782
281 2.22259835e+03 1.76000000e-25 2.820E-02.05860.093 1637.29730.580.000000 0 2 0 1 0 1 0 0 13 9 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745573_1496785
281 2.22291711e+03 6.87000000e-25 1.098E-03.05440.100 689.40010.580.000000 0 1 0 1 0 0 0 0 13 3 E 12 2 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745498_1496781
281 2.22352401e+03 1.43000000e-24 2.288E-03.05270.100 689.40010.580.000000 0 1 0 1 0 0 0 0 13 2 E 12 2 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745499_1496781
281 2.22479802e+03 1.83000000e-25 2.521E-04.06190.087 658.39830.580.000000 0 0 0 2 0 0 0 0 13 12 E 12 8 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745489_1496777
281 2.22669316e+03 2.19000000e-25 6.861E-02.05400.085 1774.47520.580.000000 0 0 0 3 0 0 0 1 13 13 E 12 12 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745582_1496791
281 2.22841329e+03 5.21000000e-25 7.946E-04.05850.097 678.65900.580.000000 0 1 0 1 0 0 0 0 13 6 E 12 5 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745496_1496779
281 2.22964741e+03 9.43000000e-25 1.472E-03.05860.099 683.27670.580.000000 0 1 0 1 0 0 0 0 13 2 E 12 4 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745499_1496780
281 2.23019876e+03 1.04000000e-25 2.574E-02.05290.089 1725.31090.580.000000 0 1 0 2 0 0 0 1 13 11 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745585_1496792
281 2.23241306e+03 5.72000000e-25 8.684E-02.05290.089 1624.39300.580.000000 0 2 0 1 0 1 0 0 13 11 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745572_1496784
281 2.23365818e+03 6.42000000e-25 9.837E-04.06030.098 678.65900.580.000000 0 1 0 1 0 0 0 0 13 3 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745498_1496779
281 2.23426508e+03 2.22000000e-25 3.403E-04.06030.098 678.65900.580.000000 0 1 0 1 0 0 0 0 13 2 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745499_1496779
281 2.23447951e+03 4.27000000e-24 6.164E-03.05930.094 666.23930.580.000000 0 1 0 1 0 0 0 0 13 8 E 12 7 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745494_1496778
281 2.23712747e+03 1.04000000e-24 1.529E-01.04330.087 1616.96870.580.000000 0 2 0 1 0 1 0 0 13 12 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745571_1496783
281 2.23800926e+03 8.46000000e-24 1.179E-02.05860.093 658.39830.580.000000 0 1 0 1 0 0 0 0 13 9 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745493_1496777
281 2.24049813e+03 1.79000000e-25 2.598E-04.06180.089 666.23930.580.000000 0 0 0 2 0 0 0 0 13 11 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745495_1496778
281 2.24293740e+03 1.84000000e-25 2.676E-04.06330.096 666.23930.580.000000 0 1 0 1 0 0 0 0 13 5 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745497_1496778
281 2.24609745e+03 2.79000000e-23 3.571E-02.05290.089 639.33070.580.000000 0 1 0 1 0 0 0 0 13 11 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745490_1496776
281 2.24619002e+03 2.12000000e-25 7.164E-02.04330.087 1786.46870.580.000000 0 0 0 3 0 0 0 1 13 12 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745604_1496797
281 2.25044726e+03 6.73000000e-23 8.185E-02.04330.087 628.04410.580.000000 0 1 0 1 0 0 0 0 13 12 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745487_1496775
281 2.25515229e+03 1.84000000e-23 2.247E-02.04330.087 628.04410.580.000000 0 0 0 2 0 0 0 0 13 12 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745489_1496775
281 2.25551503e+03 1.41000000e-25 4.804E-02.06240.089 1786.46870.580.000000 1 1 0 0 0 0 0 1 13 10 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745611_1496797
281 2.25711426e+03 3.03000000e-25 4.702E-02.05290.089 1624.39300.580.000000 0 1 0 2 0 1 0 0 13 11 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745580_1496784
281 2.25963384e+03 7.35000000e-25 1.867E-01.05290.089 1725.31090.580.000000 0 0 0 3 0 0 0 1 13 11 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745589_1496792
281 2.26153691e+03 1.26000000e-25 4.072E-02.06160.087 1774.47520.580.000000 1 1 0 0 0 0 0 1 13 11 E 12 12 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745607_1496795
281 2.26325830e+03 3.39000000e-25 1.097E-01.05400.085 1774.47520.580.000000 0 1 0 2 0 0 0 1 13 13 E 12 12 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745601_1496795
281 2.26740671e+03 4.43000000e-23 5.777E-02.05290.089 639.33070.580.000000 0 0 0 2 0 0 0 0 13 11 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745495_1496776
281 2.26921860e+03 4.85000000e-25 7.670E-04.05990.093 678.65900.580.000000 0 0 0 2 0 0 0 0 13 9 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745501_1496779
281 2.26958019e+03 7.43000000e-25 2.053E-01.05680.091 1740.76230.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 9 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745597_1496793
281 2.27585743e+03 1.11000000e-25 2.860E-02.05850.085 1725.31090.580.000000 0 0 0 3 0 0 0 1 13 13 E 12 10 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745594_1496792
281 2.27922235e+03 4.39000000e-25 7.397E-02.05860.093 1637.29730.580.000000 0 1 0 2 0 1 0 0 13 9 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745581_1496785
281 2.28222388e+03 6.39000000e-25 1.045E-03.05840.094 683.27670.580.000000 0 0 0 2 0 0 0 0 13 8 E 12 4 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745502_1496780
281 2.28664723e+03 1.27000000e-25 4.047E-02.06180.093 1767.04770.580.000000 0 1 1 0 0 0 0 1 13 9 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745620_1496794
281 2.28713494e+03 4.13000000e-25 1.317E-01.05930.094 1767.04770.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 7 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496794
281 2.28935786e+03 4.82000000e-25 8.412E-02.05930.094 1642.71680.580.000000 0 1 0 2 0 1 0 0 13 8 E 12 7 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745584_1496786
281 2.28947926e+03 5.26000000e-23 7.673E-02.05860.093 658.39830.580.000000 0 0 0 2 0 0 0 0 13 9 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745501_1496777
281 2.29189641e+03 1.38000000e-25 3.888E-02.06100.087 1740.76230.580.000000 0 0 0 3 0 0 0 1 13 12 E 12 9 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745604_1496793
281 2.29477104e+03 6.96000000e-25 2.356E-01.05910.096 1778.01320.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 6 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745629_1496796
281 2.29926122e+03 5.54000000e-23 8.468E-02.05930.094 666.23930.580.000000 0 0 0 2 0 0 0 0 13 8 E 12 7 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745502_1496778
281 2.30248879e+03 2.20000000e-25 3.582E-04.05990.089 678.65900.580.000000 0 0 0 2 0 0 0 0 13 11 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745495_1496779
281 2.30848166e+03 6.81000000e-25 2.543E-01.05840.096 1795.73340.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 4 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745629_1496798
281 2.31468723e+03 6.50000000e-25 2.521E-01.05690.097 1802.48630.580.000000 0 0 0 3 0 0 0 1 13 6 E 12 3 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745647_1496806
281 2.31553167e+03 2.99000000e-25 9.770E-02.06180.091 1767.04770.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745597_1496794
281 2.32120560e+03 2.12000000e-25 4.767E-02.05400.087 1689.13690.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 12 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745597_1496795
281 2.32274944e+03 4.60000000e-24 6.907E-03.06190.089 658.39830.580.000000 0 0 0 2 0 0 0 0 13 11 E 12 8 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745495_1496777
281 2.32859336e+03 2.91000000e-25 5.688E-02.05550.094 1659.03980.580.000000 0 1 0 2 0 1 0 0 13 8 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745584_1496789
281 2.32900889e+03 1.00000000e-25 2.699E-02.06350.091 1725.31090.580.000000 0 1 0 2 0 0 0 1 13 6 E 12 10 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745586_1496792
281 2.33202195e+03 9.00000000e-25 2.625E-01.06440.093 1740.76230.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 9 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745644_1496800
281 2.33467003e+03 3.69000000e-25 6.556E-04.05460.094 690.92490.580.000000 0 0 0 2 0 0 0 0 13 8 E 12 1 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745502_1496782
281 2.33619492e+03 3.17000000e-23 5.598E-02.05550.094 689.40010.580.000000 0 0 0 2 0 0 0 0 13 8 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745502_1496781
281 2.33621740e+03 4.20000000e-25 7.963E-02.05990.094 1651.41570.580.000000 0 1 0 2 0 1 0 0 13 8 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745584_1496787
281 2.33854095e+03 1.18000000e-24 1.896E-01.05550.089 1616.96870.580.000000 0 1 0 2 0 1 0 0 13 11 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745580_1496783
281 2.33916034e+03 1.37000000e-24 4.818E-01.05800.097 1778.01320.580.000000 0 0 0 3 0 0 0 1 13 6 E 12 6 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745647_1496804
281 2.34352182e+03 6.50000000e-25 1.490E-01.04830.087 1689.13690.580.000000 0 0 0 3 0 0 0 1 13 12 E 12 12 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745604_1496795
281 2.34539430e+03 1.42000000e-25 6.687E-02.05550.094 1836.97340.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496807
281 2.34693598e+03 8.97000000e-23 1.517E-01.05990.094 678.65900.580.000000 0 0 0 2 0 0 0 0 13 8 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745502_1496779
281 2.35033583e+03 1.35000000e-24 2.419E-01.05940.094 1637.29730.580.000000 0 1 0 2 0 1 0 0 13 8 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745584_1496785
281 2.35216410e+03 4.33000000e-25 1.985E-01.05990.094 1830.20360.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496805
281 2.35310371e+03 1.39000000e-22 1.848E-01.05550.089 628.04410.580.000000 0 0 0 2 0 0 0 0 13 11 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745495_1496775
281 2.35726852e+03 9.63000000e-25 2.662E-01.05820.091 1725.31090.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 10 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745597_1496792
281 2.36862965e+03 7.83000000e-25 3.359E-01.05940.094 1813.73810.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496802
281 2.37349596e+03 4.54000000e-25 7.118E-04.06190.085 658.39830.580.000000 0 0 0 2 0 0 0 0 13 13 E 12 8 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745500_1496777
281 2.37920341e+03 1.35000000e-24 2.209E-03.06180.087 666.23930.580.000000 0 0 0 2 0 0 0 0 13 12 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745489_1496778
281 2.38583868e+03 2.64000000e-25 4.899E-04.05460.093 690.92490.580.000000 0 0 0 2 0 0 0 0 13 9 E 12 1 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745501_1496782
281 2.38736356e+03 1.63000000e-25 3.006E-04.05550.093 689.40010.580.000000 0 0 0 2 0 0 0 0 13 9 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745501_1496781
281 2.39348696e+03 4.94000000e-24 8.888E-03.05840.093 683.27670.580.000000 0 0 0 2 0 0 0 0 13 9 E 12 4 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745501_1496780
281 2.39419084e+03 5.74000000e-25 1.192E-01.05460.097 1660.12900.580.000000 0 1 0 2 0 1 0 0 13 6 E 12 1 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745586_1496790
281 2.39462820e+03 3.89000000e-25 1.898E-01.05690.089 1835.66860.580.000000 0 0 0 3 0 0 0 1 13 11 E 12 3 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745649_1496806
281 2.40040426e+03 6.91000000e-24 2.135E+00.06100.089 1740.76230.580.000000 0 0 0 3 0 0 0 1 13 11 E 12 9 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745589_1496793
281 2.40295297e+03 1.45000000e-25 7.168E-02.05550.091 1836.97340.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745638_1496807
281 2.40435354e+03 5.97000000e-25 2.800E-01.06100.089 1825.94330.580.000000 0 0 0 3 0 0 0 1 13 11 E 12 6 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745589_1496796
281 2.40435451e+03 6.46000000e-24 2.400E+00.06100.094 1778.01320.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 6 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496804
281 2.40611200e+03 1.02000000e-22 1.498E-01.05850.087 639.33070.580.000000 0 0 0 2 0 0 0 0 13 12 E 12 10 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745489_1496776
281 2.41052430e+03 1.41000000e-22 2.369E-01.06180.093 666.23930.580.000000 0 0 0 2 0 0 0 0 13 9 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745501_1496778
281 2.41950359e+03 2.88000000e-25 1.443E-01.05550.096 1836.97340.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 2 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745629_1496807
281 2.42080838e+03 5.91000000e-24 2.946E+00.05690.096 1835.66860.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 3 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745629_1496799
281 2.42201297e+03 3.36000000e-25 1.320E-01.05160.085 1786.46870.580.000000 0 0 0 3 0 0 0 1 13 13 E 12 11 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745594_1496797
281 2.42569109e+03 9.36000000e-25 4.222E-01.06190.091 1814.23530.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 8 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745638_1496802
281 2.42627339e+03 5.99000000e-25 2.921E-01.05990.096 1830.20360.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 5 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745643_1496805
281 2.44160542e+03 7.34000000e-25 2.347E-01.06130.093 1740.76230.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 9 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496800
281 2.44224170e+03 8.04000000e-25 3.676E-01.06000.094 1814.23530.580.000000 0 0 0 3 0 0 0 1 13 7 E 12 8 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745643_1496802
281 2.45202967e+03 2.01000000e-25 5.043E-02.06160.087 1689.13690.580.000000 0 0 0 3 0 0 0 1 13 11 E 12 12 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745589_1496795
281 2.45345770e+03 2.79000000e-25 1.125E-01.06240.089 1786.46870.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 11 E 344430 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745597_1496797
281 2.45662289e+03 2.63000000e-25 1.112E-01.05840.094 1795.73340.580.000000 0 0 0 3 0 0 0 1 13 8 E 12 4 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745617_1496798
281 2.46191319e+03 1.67000000e-25 6.506E-02.06100.091 1778.01320.580.000000 0 0 0 3 0 0 0 1 13 10 E 12 6 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745638_1496804
281 2.46324907e+03 2.06000000e-25 7.617E-02.06180.089 1767.04770.580.000000 0 0 0 3 0 0 0 1 13 11 E 12 7 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745589_1496794
281 2.58408861e+03 1.57000000e-25 3.194E-02.05850.085 1624.39300.580.000000 0 0 0 3 0 1 0 0 13 13 E 12 10 E 342220 7 6 2 3 1 0 2.16000000e+02 2.00000000e+02	1745582_1496784
281 2.02308566e+03 2.44000000e-25 5.792E-02.04910.098 1771.57030.570.000000 0 3 0 0 0 1 0 0 14 1 E 13 1 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013372_1745452
281 2.02377973e+03 2.38000000e-25 5.624E-02.04980.097 1770.47510.570.000000 0 3 0 0 0 1 0 0 14 2 E 13 2 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013371_1745451
281 2.15857159e+03 3.56000000e-24 6.854E-03.05820.084 754.39180.570.000000 0 1 0 1 0 0 0 0 14 12 E 13 10 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013277_1745437
281 2.17095661e+03 4.13000000e-24 9.157E-03.05890.090 781.08130.570.000000 0 1 0 1 0 0 0 0 14 9 E 13 7 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013283_1745439
281 2.18391192e+03 3.59000000e-24 8.744E-03.05530.094 797.98090.570.000000 0 1 0 1 0 0 0 0 14 6 E 13 4 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013285_1745441
281 2.19580676e+03 2.17000000e-24 3.607E-03.05970.082 717.15670.570.000000 0 1 0 1 0 0 0 0 14 12 E 13 13 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013277_1745435
281 2.19693691e+03 2.50000000e-24 6.394E-03.05180.097 805.56780.570.000000 0 1 0 1 0 0 0 0 14 3 E 13 1 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013288_1745443
281 2.19703634e+03 1.08000000e-25 4.592E-02.05800.090 1857.54490.570.000000 0 1 0 2 0 0 0 1 14 8 E 13 9 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013389_1745456
281 2.19764603e+03 6.71000000e-24 1.339E-02.05910.089 754.39180.570.000000 0 1 0 1 0 0 0 0 14 9 E 13 10 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013283_1745437
281 2.20081160e+03 6.79000000e-24 1.547E-02.05500.093 781.08130.570.000000 0 1 0 1 0 0 0 0 14 6 E 13 7 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013274_1745439
281 2.20330151e+03 5.03000000e-24 1.220E-02.05180.095 793.40050.570.000000 0 1 0 1 0 0 0 0 14 4 E 13 5 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013276_1745440
281 2.20452374e+03 3.80000000e-24 9.431E-03.05050.096 797.98090.570.000000 0 1 0 1 0 0 0 0 14 3 E 13 4 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013278_1745441
281 2.20505905e+03 2.10000000e-24 5.410E-03.04910.098 805.56780.570.000000 0 1 0 1 0 0 0 0 14 1 E 13 1 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013280_1745443
281 2.20657169e+03 1.28000000e-24 3.278E-03.04880.097 804.05510.570.000000 0 1 0 1 0 0 0 0 14 1 E 13 2 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013280_1745442
281 2.20717071e+03 3.51000000e-25 9.060E-04.04880.098 805.56780.570.000000 0 1 0 1 0 0 0 0 14 0 E 13 1 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013282_1745443
281 2.20868335e+03 1.71000000e-24 4.388E-03.05240.097 804.05510.570.000000 0 1 0 1 0 0 0 0 14 0 E 13 2 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013282_1745442
281 2.21264588e+03 1.10000000e-25 2.750E-04.05520.096 797.98090.570.000000 0 1 0 1 0 0 0 0 14 1 E 13 4 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013280_1745441
281 2.21415875e+03 1.11000000e-25 2.862E-04.05270.090 804.05510.570.000000 0 1 0 1 0 0 0 0 14 9 E 13 2 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013283_1745442
281 2.21475754e+03 1.13000000e-24 2.831E-03.05520.096 797.98090.570.000000 0 1 0 1 0 0 0 0 14 0 E 13 4 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013282_1745441
281 2.21714437e+03 1.37000000e-25 3.568E-04.05180.092 805.56780.570.000000 0 1 0 1 0 0 0 0 14 8 E 13 1 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013284_1745443
281 2.21722633e+03 8.74000000e-25 2.146E-03.05680.095 793.40050.570.000000 0 1 0 1 0 0 0 0 14 1 E 13 5 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013280_1745440
281 2.22142343e+03 4.32000000e-25 1.003E-03.06000.093 781.08130.570.000000 0 1 0 1 0 0 0 0 14 3 E 13 7 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013278_1745439
281 2.22339808e+03 2.66000000e-25 5.956E-04.06130.092 773.30390.570.000000 0 1 0 1 0 0 0 0 14 4 E 13 8 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013276_1745438
281 2.22390418e+03 1.64000000e-25 4.298E-04.05180.094 805.56780.570.000000 0 1 0 1 0 0 0 0 14 6 E 13 1 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013285_1745443
281 2.22473120e+03 3.11000000e-25 7.861E-04.05530.092 797.98090.570.000000 0 1 0 1 0 0 0 0 14 8 E 13 4 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013284_1745441
281 2.22481339e+03 1.10000000e-25 2.719E-04.05670.090 793.40050.570.000000 0 1 0 1 0 0 0 0 14 9 E 13 5 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013283_1745440
281 2.22541682e+03 1.21000000e-24 3.152E-03.05270.094 804.05510.570.000000 0 1 0 1 0 0 0 0 14 6 E 13 2 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013285_1745442
281 2.22621332e+03 2.01000000e-24 5.278E-03.05180.095 805.56780.570.000000 0 1 0 1 0 0 0 0 14 5 E 13 1 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013286_1745443
281 2.22772596e+03 1.16000000e-25 3.028E-04.05270.095 804.05510.570.000000 0 1 0 1 0 0 0 0 14 5 E 13 2 E 342220 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013286_1745442
281 2.23027026e+03 2.86000000e-25 6.145E-02.05400.080 1710.93490.570.000000 0 1 0 2 0 1 0 0 14 14 E 13 13 E 344430 7 6 2 3 1 0 2.32000000e+02 2.16000000e+02	2013361_1745444
