1035.389689	2.198600E+00
1036.869784	2.260500E-05
1036.691690	1.621800E+00
1037.321115	1.639000E+00
1037.560778	1.624600E+00
1037.792321	1.424300E+00
1038.306161	1.718800E-03
1038.544686	1.559400E-04
1038.056239	1.548700E+00
1039.153537	1.338200E+00
1038.770031	1.639100E+00
1038.780991	1.365600E+00
1041.029476	1.657400E+00
1040.012559	2.399700E-04
1040.472040	1.120100E+00
1040.724085	8.966600E-04
1040.912058	1.286900E+00
1041.412265	1.279400E+00
1041.585579	1.590600E+00
1041.161194	6.525900E-01
1041.579616	5.777200E-01
1042.426710	1.166500E+00
1042.660839	1.297200E+00
1042.587454	1.378800E+00
1042.744420	3.556000E-02
1042.837165	1.662300E+00
1043.017934	1.670500E+00
1043.118854	8.754200E-03
1043.047500	6.756000E-02
1043.204466	8.903900E-02
1042.869577	2.326200E-01
1043.637608	1.170000E+00
1043.781770	3.643000E-02
1043.939198	1.386500E-01
1043.939343	1.433300E+00
1044.443208	9.118800E-01
1044.105507	3.426100E-04
1044.399244	1.578600E-03
1045.133011	1.741100E+00
1045.216667	1.208500E+00
1045.686955	1.642100E+00
